98.359822
0.000000 0.000000 0.000000 47.534084 0 0 4
-28.835886 -3.738317 -11.598379 0.393102 7 2 0
-27.375942 -4.747098 -10.380167 0.337426 7 2 0
-27.375942 -4.242707 -9.161955 0.292748 7 2 0
-27.375942 -2.729535 -12.816591 0.291634 7 2 0
-28.835886 -3.738317 -10.380167 0.224463 7 2 0
-27.375942 -1.216363 -12.816591 0.222169 7 2 0
-27.375942 -2.225144 -12.816591 0.212757 7 2 0
-25.915998 -4.242707 -10.380167 0.204172 7 2 0
-27.375942 -3.233926 -12.816591 0.194310 7 2 0
-27.375942 -1.720754 -12.816591 0.170507 7 2 0
-27.375942 -4.242707 -10.380167 0.166965 7 2 0
-25.915998 -3.233926 -11.598379 0.157302 7 2 0
-28.835886 -3.233926 -11.598379 0.111289 7 2 0
-27.375942 -3.738317 -12.816591 0.022439 7 2 0
-27.379006 -1.750924 -10.400085 2.463480 6 1 2
-27.375942 -1.720754 -10.380167 2.265918 7 2 0
-27.375942 0.296809 -11.598379 0.090902 7 2 0
-27.361286 -1.894330 -10.415500 3.336377 6 1 5
-25.915998 -3.738317 -9.161955 0.351729 7 2 0
-25.915998 -3.738317 -10.380167 0.224463 7 2 0
-25.915998 -3.233926 -7.943743 0.175213 7 2 0
-25.915998 -3.233926 -9.161955 0.152661 7 2 0
-27.375942 -3.738317 -9.161955 0.090902 7 2 0
-27.370300 -1.757344 -10.387256 0.000000 6 1 0
-28.147370 -1.316403 -9.503715 7.081738 5 1 4
-29.248110 -1.446692 -7.505235 1.210019 6 1 2
-28.835886 -1.216363 -7.943743 0.214061 7 2 0
-30.295830 -1.720754 -7.943743 0.041638 7 2 0
-29.399098 -1.174502 -7.351657 1.300569 6 1 2
-30.295830 -1.720754 -6.725531 0.078050 7 2 0
-30.295830 -1.216363 -6.725531 0.038097 7 2 0
-29.030440 -1.847334 -7.731945 2.128683 6 1 3
-28.835886 -2.225144 -7.943743 0.577475 7 2 0
-27.375942 -1.720754 -7.943743 0.067963 7 2 0
-27.375942 -2.729535 -6.725531 0.000654 7 2 0
-29.396289 -1.162327 -7.346966 4.885221 6 1 10
-30.295830 0.296809 -6.725531 0.381333 7 2 0
-30.295830 0.801199 -5.507318 0.259766 7 2 0
-30.295830 0.296809 -5.507318 0.162955 7 2 0
-30.295830 -0.207582 -6.725531 0.123058 7 2 0
-28.835886 -0.711973 -7.943743 0.084677 7 2 0
-28.835886 0.296809 -7.943743 0.084677 7 2 0
-30.295830 -0.711973 -6.725531 0.078050 7 2 0
-28.835886 -0.207582 -7.943743 0.040240 7 2 0
-31.755774 1.305590 -4.289106 0.032709 7 2 0
-31.755774 1.809980 -4.289106 0.011589 7 2 0
-32.658554 6.259318 -3.860090 7.828232 3 1 4
-36.516780 5.977490 -3.368296 4.873394 4 1 4
-37.792039 4.845970 -5.477484 1.134371 5 1 4
-37.595554 3.827543 -5.507318 0.096735 6 1 1
-37.595554 3.827543 -5.507318 0.096735 7 2 0
-37.595554 3.827543 -5.507318 0.000000 6 1 0
-37.595554 3.827543 -5.507318 0.000000 6 1 0
-37.595554 3.827543 -5.507318 0.000000 6 1 0
-37.792078 4.846043 -5.477967 2.287984 5 1 4
-38.083197 4.836101 -5.904457 1.320653 6 1 3
-39.055500 5.340715 -5.507318 0.155438 7 2 0
-39.055500 4.836325 -5.507318 0.155438 7 2 0
-39.055500 4.331934 -5.507318 0.014892 7 2 0
-38.079960 4.833091 -5.909907 1.783973 6 1 3
-39.055500 4.836325 -6.725531 0.512387 7 2 0
-37.595554 4.331934 -6.725531 0.186597 7 2 0
-37.595554 4.836325 -6.725531 0.076702 7 2 0
-37.688229 4.834403 -5.587630 1.034693 6 1 1
-37.595554 4.836325 -5.507318 0.912046 7 2 0
-37.690823 4.836254 -5.585322 0.000000 6 1 0
-37.782187 4.899634 -5.297240 0.000000 5 1 4
-nan(ind) -nan(ind) -nan(ind) 0.000000 6 1 0
-nan(ind) -nan(ind) -nan(ind) 0.000000 6 1 0
-nan(ind) -nan(ind) -nan(ind) 0.000000 6 1 0
-nan(ind) -nan(ind) -nan(ind) 0.000000 6 1 0
-37.778658 4.928565 -5.230807 3.869282 5 1 4
-37.595554 4.885349 -3.967602 0.000000 6 1 0
-37.595554 5.167719 -3.807726 0.928946 6 1 2
-37.595554 5.340715 -4.289106 0.406457 7 2 0
-37.595554 5.845106 -4.289106 0.097934 7 2 0
-37.595554 4.885186 -3.968633 1.045824 6 1 2
-37.595554 4.331934 -4.289106 0.406457 7 2 0
-37.595554 4.836325 -4.289106 0.097934 7 2 0
-37.595554 5.168620 -3.806348 2.482732 6 1 5
-37.595554 5.845106 -1.852682 0.265671 7 2 0
-37.595554 6.349497 -1.852682 0.199909 7 2 0
-37.595554 4.836325 -3.070894 0.082680 7 2 0
-37.595554 5.340715 -3.070894 0.073032 7 2 0
-37.595554 5.340715 -1.852682 0.024015 7 2 0
-36.500495 6.371704 -3.492670 5.418354 4 1 4
-37.883460 7.848850 -4.832245 4.348396 5 1 4
-38.671626 6.559320 -6.311886 1.297712 6 1 2
-39.055500 6.349497 -5.507318 0.155438 7 2 0
-39.055500 5.845106 -5.507318 0.155438 7 2 0
-38.845147 6.660957 -6.467780 2.174982 6 1 4
-39.055500 6.349497 -6.725531 0.512387 7 2 0
-39.055500 7.358278 -6.725531 0.350165 7 2 0
-39.055500 5.340715 -7.943743 0.183563 7 2 0
-39.055500 5.845106 -7.943743 0.007116 7 2 0
-38.303946 6.537830 -6.046945 2.127022 6 1 6
-37.595554 6.349497 -5.507318 0.412912 7 2 0
-37.595554 7.358278 -5.507318 0.200537 7 2 0
-37.595554 7.862669 -5.507318 0.133187 7 2 0
-37.595554 8.367060 -5.507318 0.092544 7 2 0
-37.595554 6.853888 -5.507318 0.091479 7 2 0
-37.595554 5.845106 -5.507318 0.091479 7 2 0
-38.624699 6.738455 -6.230942 2.448666 6 1 5
-39.055500 8.871450 -5.507318 0.155438 7 2 0
-39.055500 8.367060 -5.507318 0.155438 7 2 0
-39.055500 7.862669 -5.507318 0.155438 7 2 0
-39.055500 7.358278 -5.507318 0.155438 7 2 0
-39.055500 6.853888 -5.507318 0.155438 7 2 0
-37.791604 8.004398 -4.653271 0.000000 5 1 4
-nan(ind) -nan(ind) -nan(ind) 0.000000 6 1 0
-nan(ind) -nan(ind) -nan(ind) 0.000000 6 1 0
-nan(ind) -nan(ind) -nan(ind) 0.000000 6 1 0
-nan(ind) -nan(ind) -nan(ind) 0.000000 6 1 0
-37.855220 7.858438 -4.780965 1.808092 5 1 4
-37.595554 6.703194 -4.289106 0.553606 6 1 2
-37.595554 6.853888 -4.289106 0.265671 7 2 0
-37.595554 6.349497 -4.289106 0.199909 7 2 0
-37.595554 6.703194 -4.289106 0.000000 6 1 0
-37.595554 6.703194 -4.289106 0.000000 6 1 0
-37.595554 6.703194 -4.289106 0.000000 6 1 0
-37.693235 8.188309 -4.459910 1.694098 5 1 4
-37.595554 8.356466 -4.264143 1.628738 6 1 2
-37.595554 7.862669 -3.070894 0.247665 7 2 0
-37.595554 7.358278 -3.070894 0.073032 7 2 0
-37.595554 8.363111 -4.279802 1.080945 6 1 1
-37.595554 8.367060 -4.289106 1.070838 7 2 0
-37.595554 8.356466 -4.264143 0.000000 6 1 0
-37.595554 8.363111 -4.279802 0.000000 6 1 0
-36.219676 5.663704 -3.220922 5.193448 4 1 4
-36.090747 3.805672 -2.296911 3.596505 5 1 4
-36.579440 3.741445 -1.828371 0.000000 6 1 0
-36.698272 3.931016 -1.907064 2.590792 6 1 12
-37.595554 4.836325 -1.852682 0.480376 7 2 0
-37.595554 4.331934 -3.070894 0.421710 7 2 0
-36.135609 4.836325 -1.852682 0.241076 7 2 0
-36.135609 5.845106 -0.634470 0.184532 7 2 0
-37.595554 5.845106 -0.634470 0.123333 7 2 0
-37.595554 5.340715 -0.634470 0.123333 7 2 0
-37.595554 4.836325 -0.634470 0.123333 7 2 0
-37.595554 4.331934 -0.634470 0.123333 7 2 0
-37.595554 3.827543 -3.070894 0.082680 7 2 0
-37.595554 4.331934 -1.852682 0.024015 7 2 0
-37.595554 3.827543 -1.852682 0.015987 7 2 0
-37.595554 3.323153 -3.070894 0.007831 7 2 0
-36.211986 3.423433 -1.685675 2.650949 6 1 7
-36.135609 3.323153 -1.852682 0.874843 7 2 0
-36.135609 2.818762 -0.634470 0.418363 7 2 0
-36.135609 1.809980 -0.634470 0.182474 7 2 0
-36.135609 2.314371 0.583742 0.123875 7 2 0
-36.135609 2.314371 -0.634470 0.086028 7 2 0
-36.135609 3.323153 -0.634470 0.086028 7 2 0
-36.135609 2.818762 0.583742 0.066708 7 2 0
-36.365650 3.713531 -1.652255 3.164484 6 1 6
-36.135609 5.340715 -0.634470 0.319859 7 2 0
-36.135609 3.827543 -0.634470 0.260022 7 2 0
-36.135609 4.331934 -0.634470 0.239951 7 2 0
-36.135609 4.836325 -0.634470 0.184532 7 2 0
-36.135609 4.331934 -1.852682 0.133938 7 2 0
-36.135609 5.845106 0.583742 0.066708 7 2 0
-35.675415 4.149800 -3.031216 2.895939 5 1 4
-35.358959 4.643618 -4.605106 2.499640 6 1 5
-36.135609 4.331934 -5.507318 0.370858 7 2 0
-36.135609 4.836325 -4.289106 0.241076 7 2 0
-36.135609 4.836325 -5.507318 0.133532 7 2 0
-37.595554 3.827543 -4.289106 0.097934 7 2 0
-36.135609 3.827543 -5.507318 0.009919 7 2 0
-35.119025 4.730273 -4.369171 0.000000 6 1 0
-35.011434 4.703680 -4.292187 1.886869 6 1 3
-34.675663 4.836325 -4.289106 0.598815 7 2 0
-34.675663 3.827543 -4.289106 0.202814 7 2 0
-36.135609 3.827543 -3.070894 0.009919 7 2 0
-35.045501 4.757433 -4.292315 2.007554 6 1 2
-36.135609 4.331934 -3.070894 0.316030 7 2 0
-34.675663 5.845106 -4.289106 0.231314 7 2 0
-35.669052 3.952412 -2.550535 0.000000 5 1 4
-nan(ind) -nan(ind) -nan(ind) 0.000000 6 1 0
-nan(ind) -nan(ind) -nan(ind) 0.000000 6 1 0
-nan(ind) -nan(ind) -nan(ind) 0.000000 6 1 0
-nan(ind) -nan(ind) -nan(ind) 0.000000 6 1 0
-35.411720 4.090477 -2.754925 4.191630 5 1 4
-34.032209 4.225111 -3.571801 0.000000 6 1 0
-34.099452 4.318803 -3.519501 1.329046 6 1 3
-34.675663 4.836325 -3.070894 0.401115 7 2 0
-34.675663 5.340715 -3.070894 0.073032 7 2 0
-34.675663 4.331934 -3.070894 0.020791 7 2 0
-34.117163 4.101283 -3.505640 1.633133 6 1 3
-34.675663 3.827543 -3.070894 0.483600 7 2 0
-34.675663 2.818762 -3.070894 0.168283 7 2 0
-34.675663 3.323153 -3.070894 0.020791 7 2 0
-33.912650 4.317809 -3.664873 2.461767 6 1 6
-33.215717 4.331934 -4.289106 0.493482 7 2 0
-31.755774 4.331934 -4.289106 0.175880 7 2 0
-31.755774 4.836325 -4.289106 0.157284 7 2 0
-33.215717 5.340715 -4.289106 0.067568 7 2 0
-33.215717 4.836325 -4.289106 0.010909 7 2 0
-33.215717 3.827543 -4.289106 0.010909 7 2 0
-36.262017 6.502608 -3.265542 3.969819 4 1 4
-36.026680 6.571628 -2.899749 0.000000 5 1 4
-nan(ind) -nan(ind) -nan(ind) 0.000000 6 1 0
-nan(ind) -nan(ind) -nan(ind) 0.000000 6 1 0
-nan(ind) -nan(ind) -nan(ind) 0.000000 6 1 0
-nan(ind) -nan(ind) -nan(ind) 0.000000 6 1 0
-36.030934 6.673905 -2.920988 3.353422 5 1 4
-37.200075 8.216350 -2.642248 1.431643 6 1 3
-37.595554 7.862669 -1.852682 0.480376 7 2 0
-37.595554 7.358278 -1.852682 0.024014 7 2 0
-37.595554 8.367060 -1.852682 0.024014 7 2 0
-37.040975 8.302698 -2.887725 1.312769 6 1 3
-37.595554 8.871450 -3.070894 0.247665 7 2 0
-37.595554 8.367060 -3.070894 0.147374 7 2 0
-37.595554 9.375841 -3.070894 0.090989 7 2 0
-36.861979 8.399844 -3.163901 1.980237 6 1 5
-36.135609 9.375841 -4.289106 0.323049 7 2 0
-36.135609 8.367060 -4.289106 0.323049 7 2 0
-36.135609 7.862669 -4.289106 0.181342 7 2 0
-36.135609 8.871450 -4.289106 0.181342 7 2 0
-36.135609 8.367060 -3.070894 0.066394 7 2 0
-37.040975 8.302698 -2.887725 0.000000 6 1 0
-36.061892 6.458769 -2.960124 2.006469 5 1 4
-36.135439 6.349497 -3.071036 0.000000 6 1 0
-36.135546 6.349497 -3.070946 1.701614 6 1 1
-36.135609 6.349497 -3.070894 1.701533 7 2 0
-36.135329 6.349497 -3.071127 1.984070 6 1 1
-34.675663 6.349497 -4.289106 0.082991 7 2 0
-36.135329 6.349497 -3.071127 0.000000 6 1 0
-35.963835 6.651797 -2.806578 3.615501 5 1 4
-35.167743 7.424983 -1.849500 3.043477 6 1 5
-37.595554 6.853888 -1.852682 0.265671 7 2 0
-36.135609 7.862669 -1.852682 0.141348 7 2 0
-37.595554 7.358278 -0.634470 0.123333 7 2 0
-37.595554 6.853888 -0.634470 0.123333 7 2 0
-37.595554 6.349497 -0.634470 0.123333 7 2 0
-35.108692 7.539665 -1.997027 2.801032 6 1 3
-33.215717 7.862669 -3.070894 0.600833 7 2 0
-34.675663 8.367060 -3.070894 0.553841 7 2 0
-34.675663 7.358278 -3.070894 0.073032 7 2 0
-35.061203 7.372057 -1.737543 2.870112 6 1 3
-36.135609 6.853888 -0.634470 0.724012 7 2 0
-34.675663 6.853888 -1.852682 0.149250 7 2 0
-36.135609 6.349497 0.583742 0.115417 7 2 0
-35.023898 7.461797 -1.857289 2.388608 6 1 1
-33.215717 6.853888 -3.070894 0.127654 7 2 0
-30.230490 2.887402 -4.966975 10.394753 3 1 4
-26.754561 1.320958 -5.041108 8.243493 4 1 4
-27.775010 -0.389731 -4.890529 6.026558 5 1 4
-30.493196 0.291651 -3.597908 0.000000 6 1 0
-30.559673 0.584185 -3.720464 1.070935 6 1 1
-30.295830 0.296809 -4.289106 0.381333 7 2 0
-30.500088 0.291470 -3.573770 1.851292 6 1 2
-30.295830 -0.711973 -3.070894 0.710457 7 2 0
-30.295830 0.296809 -3.070894 0.238980 7 2 0
-30.679102 1.130803 -3.966079 3.117796 6 1 7
-30.295830 1.305590 -4.289106 0.569488 7 2 0
-31.755774 2.314371 -4.289106 0.492801 7 2 0
-30.295830 2.314371 -4.289106 0.328807 7 2 0
-31.755774 3.323153 -4.289106 0.256595 7 2 0
-31.755774 3.827543 -4.289106 0.196156 7 2 0
-30.295830 2.818762 -4.289106 0.175584 7 2 0
-31.755774 2.818762 -4.289106 0.011589 7 2 0
-27.626307 -0.169642 -5.287184 4.594337 5 1 4
-27.471960 -0.136543 -5.504628 0.000000 6 1 0
-27.533781 -0.087478 -5.500239 4.639149 6 1 6
-30.295830 1.809980 -5.507318 0.749015 7 2 0
-28.835886 2.314371 -4.289106 0.358325 7 2 0
-30.295830 2.818762 -5.507318 0.259767 7 2 0
-28.835886 2.818762 -4.289106 0.146066 7 2 0
-30.295830 3.323153 -4.289106 0.086330 7 2 0
-27.375942 2.314371 -4.289106 0.000654 7 2 0
-27.390079 -0.196360 -5.506313 2.818189 6 1 1
-27.375942 -0.207582 -5.507318 2.800112 7 2 0
-27.436175 -0.161749 -5.504617 0.000000 6 1 0
-27.523230 -0.385466 -5.078196 4.425603 5 1 4
-25.915110 -3.226028 -6.022602 0.000000 6 1 0
-25.913091 -3.207902 -6.127627 1.175851 6 1 1
-25.915998 -3.233926 -6.725531 0.577374 7 2 0
-25.913693 -3.201970 -5.945094 0.000000 6 1 0
-25.911720 -3.154057 -5.644873 2.513796 6 1 4
-25.915998 -3.233926 -5.507318 0.539550 7 2 0
-25.915998 -2.729535 -4.289106 0.358325 7 2 0
-25.915998 -4.242707 -5.507318 0.224931 7 2 0
-24.456055 -1.216363 -5.507318 0.086341 7 2 0
-27.680067 -0.392540 -4.757613 6.804982 5 1 4
-28.759037 -1.740946 -1.366592 3.111399 6 1 10
-28.835886 -1.720754 -1.852682 0.991401 7 2 0
-30.295830 -2.225144 0.583742 0.581581 7 2 0
-30.295830 -1.216363 -1.852682 0.553217 7 2 0
-30.295830 -2.225144 -0.634470 0.506613 7 2 0
-28.835886 -2.225144 -0.634470 0.327102 7 2 0
-30.295830 -3.233926 0.583742 0.185796 7 2 0
-28.835886 -2.729535 -0.634470 0.177289 7 2 0
-28.835886 -1.720754 -0.634470 0.177289 7 2 0
-28.835886 -1.216363 -0.634470 0.145372 7 2 0
-28.835886 -2.729535 -1.852682 0.017380 7 2 0
-28.477088 -1.574245 -1.462160 1.881570 6 1 2
-28.835886 -1.720754 -3.070894 0.226811 7 2 0
-28.835886 -0.711973 -1.852682 0.017380 7 2 0
-28.573232 -1.690682 -1.418971 2.531882 6 1 4
-28.835886 -2.729535 -3.070894 0.372523 7 2 0
-27.375942 -3.233926 -0.634470 0.336547 7 2 0
-28.835886 -2.225144 -3.070894 0.131867 7 2 0
-27.375942 -3.738317 -0.634470 0.033532 7 2 0
-28.329269 -1.531294 -1.496513 4.341521 6 1 28
-27.375942 -1.720754 -0.634470 0.785027 7 2 0
-27.375942 -0.711973 -1.852682 0.598086 7 2 0
-25.915998 1.305590 -1.852682 0.369702 7 2 0
-27.375942 -3.233926 -4.289106 0.346657 7 2 0
-27.375942 -2.225144 -3.070894 0.339243 7 2 0
-25.915998 1.305590 -3.070894 0.297951 7 2 0
-27.375942 -0.711973 -0.634470 0.223754 7 2 0
-28.835886 -1.216363 -3.070894 0.214061 7 2 0
-25.915998 0.801199 -3.070894 0.206439 7 2 0
-27.375942 -3.233926 -3.070894 0.171735 7 2 0
-27.375942 -2.729535 -0.634470 0.167843 7 2 0
-27.375942 -2.729535 -3.070894 0.165148 7 2 0
-25.915998 0.801199 -1.852682 0.134689 7 2 0
-27.375942 1.809980 -3.070894 0.127654 7 2 0
-28.835886 0.801199 -3.070894 0.104405 7 2 0
-27.375942 0.296809 -1.852682 0.090029 7 2 0
-28.835886 -0.711973 -3.070894 0.084677 7 2 0
-28.835886 0.296809 -3.070894 0.084677 7 2 0
-25.915998 0.296809 -3.070894 0.084677 7 2 0
-27.375942 -3.738317 -4.289106 0.083490 7 2 0
-27.375942 -1.720754 -3.070894 0.067963 7 2 0
-27.375942 1.305590 -3.070894 0.067963 7 2 0
-25.915998 0.296809 -1.852682 0.049417 7 2 0
-25.915998 0.801199 -0.634470 0.042974 7 2 0
-28.835886 -0.207582 -3.070894 0.040240 7 2 0
-25.915998 -0.207582 -3.070894 0.040240 7 2 0
-25.915998 0.296809 -0.634470 0.018311 7 2 0
-27.375942 -2.729535 -4.289106 0.000654 7 2 0
-26.221449 2.659611 -5.068499 5.346589 4 1 4
-26.143995 2.960012 -7.076405 5.606027 5 1 4
-27.294801 3.274316 -5.326534 1.598163 6 1 2
-27.375942 2.818762 -4.289106 0.462218 7 2 0
-27.375942 3.323153 -4.289106 0.042173 7 2 0
-27.372633 3.367823 -5.533554 2.278117 6 1 5
-27.375942 3.323153 -5.507318 0.730623 7 2 0
-27.375942 2.818762 -6.725531 0.362740 7 2 0
-25.915998 4.331934 -6.725531 0.163383 7 2 0
-28.835886 3.827543 -5.507318 0.071671 7 2 0
-27.375942 3.323153 -6.725531 0.054290 7 2 0
-27.081646 3.146433 -5.408866 2.182101 6 1 6
-25.915998 2.818762 -6.725531 0.393328 7 2 0
-25.915998 2.818762 -5.507318 0.349891 7 2 0
-25.915998 2.314371 -5.507318 0.113937 7 2 0
-25.915998 2.314371 -6.725531 0.111062 7 2 0
-25.915998 3.323153 -6.725531 0.111062 7 2 0
-25.915998 3.827543 -6.725531 0.078709 7 2 0
-27.367908 3.400236 -5.369209 3.742457 6 1 13
-27.375942 4.331934 -5.507318 0.278159 7 2 0
-28.835886 3.323153 -4.289106 0.256595 7 2 0
-28.835886 5.340715 -4.289106 0.256595 7 2 0
-28.835886 5.845106 -4.289106 0.231313 7 2 0
-28.835886 3.827543 -4.289106 0.196156 7 2 0
-28.835886 4.836325 -4.289106 0.196156 7 2 0
-27.375942 3.827543 -4.289106 0.191552 7 2 0
-28.835886 4.331934 -4.289106 0.175880 7 2 0
-27.375942 4.836325 -5.507318 0.151473 7 2 0
-30.295830 5.340715 -4.289106 0.067568 7 2 0
-30.295830 3.827543 -4.289106 0.024208 7 2 0
-30.295830 4.836325 -4.289106 0.024208 7 2 0
-30.295830 4.331934 -4.289106 0.003359 7 2 0
-25.845893 2.927574 -7.352354 0.852646 5 1 4
-25.915998 3.323153 -7.943743 0.137707 6 1 1
-25.915998 3.323153 -7.943743 0.137707 7 2 0
-25.915998 3.323153 -7.943743 0.000000 6 1 0
-25.915998 3.323153 -7.943743 0.000000 6 1 0
-25.915998 3.323153 -7.943743 0.000000 6 1 0
-25.567499 2.750596 -7.605206 2.799841 5 1 4
-24.935464 2.577791 -8.584270 1.221254 6 1 1
-25.915998 2.314371 -9.161955 0.053111 7 2 0
-24.822342 2.668752 -8.802576 0.000000 6 1 0
-24.875725 2.532495 -8.479775 2.253071 6 1 5
-25.915998 2.314371 -7.943743 0.626000 7 2 0
-24.456055 2.314371 -7.943743 0.432669 7 2 0
-24.456055 1.809980 -6.725531 0.310000 7 2 0
-24.456055 1.809980 -7.943743 0.071722 7 2 0
-24.456055 2.818762 -7.943743 0.071722 7 2 0
-24.602814 2.687445 -8.847605 1.256777 6 1 2
-24.456055 2.818762 -9.161955 0.885835 7 2 0
-24.456055 1.809980 -9.161955 0.122947 7 2 0
-25.820329 2.986799 -7.295050 0.000000 5 1 4
-nan(ind) -nan(ind) -nan(ind) 0.000000 6 1 0
-nan(ind) -nan(ind) -nan(ind) 0.000000 6 1 0
-nan(ind) -nan(ind) -nan(ind) 0.000000 6 1 0
-nan(ind) -nan(ind) -nan(ind) 0.000000 6 1 0
-26.701312 1.398196 -5.146038 6.859505 4 1 4
-26.531916 0.454754 -8.429319 0.000000 5 1 4
-nan(ind) -nan(ind) -nan(ind) 0.000000 6 1 0
-nan(ind) -nan(ind) -nan(ind) 0.000000 6 1 0
-nan(ind) -nan(ind) -nan(ind) 0.000000 6 1 0
-nan(ind) -nan(ind) -nan(ind) 0.000000 6 1 0
-26.473856 1.191713 -8.614065 2.157618 5 1 4
-26.383003 1.147590 -9.172689 1.586527 6 1 1
-27.375942 0.801199 -9.161955 0.534848 7 2 0
-26.237930 1.200633 -9.182069 0.000000 6 1 0
-26.131343 1.235383 -9.175409 0.000000 6 1 0
-25.970535 1.289634 -9.171217 1.522342 6 1 3
-25.915998 1.305590 -9.161955 0.955670 7 2 0
-25.915998 1.809980 -10.380167 0.205036 7 2 0
-25.915998 1.305590 -10.380167 0.141557 7 2 0
-26.102739 0.378532 -8.608354 3.824934 5 1 4
-25.832629 -1.798879 -8.076729 1.073116 6 1 1
-25.915998 -2.225144 -7.943743 0.618872 7 2 0
-25.841667 -0.654239 -9.032162 2.808780 6 1 8
-25.915998 0.801199 -10.380167 0.362833 7 2 0
-25.915998 0.801199 -7.943743 0.214061 7 2 0
-25.915998 -0.207582 -9.161955 0.164137 7 2 0
-25.915998 -0.207582 -11.598379 0.164137 7 2 0
-25.915998 0.296809 -10.380167 0.141557 7 2 0
-25.915998 0.296809 -7.943743 0.084677 7 2 0
-25.915998 0.296809 -11.598379 0.070992 7 2 0
-25.915998 0.296809 -9.161955 0.053111 7 2 0
-25.784962 -1.715755 -7.996423 3.319185 6 1 3
-24.456055 -0.711973 -5.507318 0.148361 7 2 0
-24.456055 -0.207582 -5.507318 0.119776 7 2 0
-24.456055 -1.216363 -6.725531 0.068629 7 2 0
-25.750925 -1.129287 -8.292080 3.522348 6 1 8
-25.915998 -1.216363 -7.943743 0.214061 7 2 0
-24.456055 -0.207582 -6.725531 0.208271 7 2 0
-24.456055 0.296809 -6.725531 0.177430 7 2 0
-24.456055 -0.711973 -6.725531 0.168106 7 2 0
-24.456055 0.296809 -5.507318 0.136298 7 2 0
-25.915998 -0.711973 -7.943743 0.084677 7 2 0
-24.456055 0.801199 -6.725531 0.084298 7 2 0
-25.915998 -0.207582 -7.943743 0.040240 7 2 0
-26.560992 1.191653 -8.268165 5.125492 5 1 4
-28.371109 2.427227 -6.281258 0.000000 6 1 0
-28.320509 2.418403 -6.375851 2.285050 6 1 4
-27.375942 1.809980 -7.943743 0.356147 7 2 0
-28.835886 1.305590 -7.943743 0.184403 7 2 0
-28.835886 2.314371 -6.725531 0.137219 7 2 0
-27.375942 1.305590 -7.943743 0.067963 7 2 0
-28.225536 2.433376 -6.266815 4.226683 6 1 4
-25.915998 1.305590 -7.943743 0.262542 7 2 0
-24.456055 1.305590 -6.725531 0.064495 7 2 0
-24.456055 0.801199 -5.507318 0.049384 7 2 0
-27.375942 2.314371 -6.725531 0.000654 7 2 0
-28.416318 2.552042 -6.035785 2.114406 6 1 2
-28.835886 2.818762 -5.507318 0.559976 7 2 0
-30.295830 3.323153 -5.507318 0.015250 7 2 0
-26.082871 2.740653 -4.962012 7.304877 4 1 4
-24.709205 5.584203 -4.484505 3.462720 5 1 4
-27.375942 5.845106 -4.289106 0.776135 6 1 1
-27.375942 5.845106 -4.289106 0.776135 7 2 0
-27.375942 5.845106 -4.289106 0.000000 6 1 0
-27.375942 5.845106 -4.289106 0.000000 6 1 0
-27.375942 5.845106 -4.289106 0.000000 6 1 0
-24.745925 5.514541 -4.771098 3.979271 5 1 4
-24.472126 3.876560 -6.678981 2.442427 6 1 3
-25.915998 4.836325 -5.507318 0.349891 7 2 0
-25.915998 4.331934 -5.507318 0.086724 7 2 0
-25.915998 4.836325 -6.725531 0.076698 7 2 0
-24.463577 3.884238 -6.677878 2.730584 6 1 2
-25.915998 5.340715 -5.507318 0.154500 7 2 0
-25.915998 5.845106 -5.507318 0.024158 7 2 0
-24.423212 3.868844 -6.697270 1.687014 6 1 2
-24.456055 3.827543 -6.725531 1.381235 7 2 0
-24.456055 2.314371 -6.725531 0.131937 7 2 0
-24.393049 3.919312 -6.655760 2.665945 6 1 7
-22.996111 4.836325 -6.725531 0.332159 7 2 0
-22.996111 5.340715 -5.507318 0.301746 7 2 0
-22.996111 4.836325 -5.507318 0.202645 7 2 0
-24.456055 4.836325 -5.507318 0.200435 7 2 0
-22.996111 4.331934 -6.725531 0.163383 7 2 0
-22.996111 4.331934 -5.507318 0.133889 7 2 0
-22.996111 5.845106 -5.507318 0.024158 7 2 0
-24.711114 5.288280 -4.340795 4.577776 5 1 4
-25.551502 3.600898 -3.946091 3.038120 6 1 7
-25.915998 3.827543 -4.289106 1.231779 7 2 0
-24.456055 2.314371 -5.507318 0.561374 7 2 0
-27.375942 4.331934 -4.289106 0.312839 7 2 0
-25.915998 2.314371 -4.289106 0.281393 7 2 0
-27.375942 4.836325 -4.289106 0.191552 7 2 0
-25.915998 3.323153 -5.507318 0.086724 7 2 0
-24.456055 1.305590 -5.507318 0.053849 7 2 0
-25.468581 3.665501 -3.845257 1.603709 6 1 1
-24.456055 4.331934 -4.289106 0.312839 7 2 0
-25.163305 3.556417 -3.507192 2.655402 6 1 9
-25.915998 2.314371 -3.070894 0.710830 7 2 0
-24.456055 2.314371 -4.289106 0.655158 7 2 0
-24.456055 3.323153 -4.289106 0.312839 7 2 0
-24.456055 2.314371 -3.070894 0.287452 7 2 0
-24.456055 3.827543 -4.289106 0.191552 7 2 0
-25.915998 1.809980 -1.852682 0.134689 7 2 0
-24.456055 1.809980 -3.070894 0.133133 7 2 0
-25.915998 3.323153 -3.070894 0.086724 7 2 0
-24.456055 1.305590 -4.289106 0.051874 7 2 0
-25.014231 3.737094 -3.236166 3.206963 6 1 13
-24.456055 4.836325 -1.852682 0.819813 7 2 0
